date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,4.690000057220459,4.815000057220459,4.510000228881836,4.659999847412109,4.659999847412109,10026900,CIFR,,
2024-12-31 05:00:00+00:00,4.839000225067139,4.869999885559082,4.510000228881836,4.639999866485596,4.639999866485596,9125900,CIFR,,
2025-01-02 05:00:00+00:00,4.840000152587891,5.039999961853027,4.670000076293945,4.829999923706055,4.829999923706055,7396300,CIFR,,
2025-01-03 05:00:00+00:00,4.900000095367432,5.579999923706055,4.855000019073486,5.570000171661377,5.570000171661377,9916000,CIFR,,
2025-01-06 05:00:00+00:00,5.739999771118164,5.96999979019165,5.5,5.849999904632568,5.849999904632568,8576500,CIFR,,
2025-01-07 05:00:00+00:00,5.829999923706055,5.829999923706055,5.199999809265137,5.389999866485596,5.389999866485596,6358200,CIFR,,
2025-01-08 05:00:00+00:00,5.25,5.295000076293945,4.949999809265137,5.050000190734863,5.050000190734863,5836000,CIFR,,
2025-01-10 05:00:00+00:00,4.960000038146973,5.039999961853027,4.75,4.980000019073486,4.980000019073486,8810500,CIFR,,
2025-01-13 05:00:00+00:00,4.710000038146973,4.829999923706055,4.590000152587891,4.809999942779541,4.809999942779541,9508400,CIFR,,
2025-01-14 05:00:00+00:00,5.099999904632568,5.244999885559082,4.880000114440918,4.949999809265137,4.949999809265137,6852400,CIFR,,
2025-01-15 05:00:00+00:00,5.25,5.409999847412109,5.070000171661377,5.239999771118164,5.239999771118164,6320000,CIFR,,
2025-01-16 05:00:00+00:00,5.210000038146973,5.454999923706055,5.15500020980835,5.199999809265137,5.199999809265137,6461300,CIFR,,
2025-01-17 05:00:00+00:00,5.5,5.710000038146973,5.349999904632568,5.429999828338623,5.429999828338623,8574200,CIFR,,
2025-01-21 05:00:00+00:00,5.449999809265137,5.550000190734863,5.045000076293945,5.389999866485596,5.389999866485596,10177900,CIFR,,
2025-01-22 05:00:00+00:00,5.380000114440918,5.619999885559082,5.150000095367432,5.510000228881836,5.510000228881836,9685500,CIFR,,
2025-01-23 05:00:00+00:00,5.320000171661377,5.800000190734863,5.309999942779541,5.53000020980835,5.53000020980835,9499300,CIFR,,
2025-01-24 05:00:00+00:00,5.679999828338623,6.409999847412109,5.605000019073486,5.900000095367432,5.900000095367432,17478600,CIFR,,
2025-01-27 05:00:00+00:00,5.429999828338623,5.439000129699707,4.099999904632568,4.510000228881836,4.510000228881836,30563700,CIFR,,
2025-01-28 05:00:00+00:00,4.699999809265137,4.75,4.260000228881836,4.489999771118164,4.489999771118164,13441700,CIFR,,
2025-01-29 05:00:00+00:00,4.429999828338623,4.605000019073486,4.385000228881836,4.5,4.5,17218000,CIFR,,
2025-01-30 05:00:00+00:00,4.599999904632568,4.875,4.59499979019165,4.699999809265137,4.699999809265137,12990300,CIFR,,
2025-01-31 05:00:00+00:00,5.599999904632568,6.289999961853027,5.5,5.730000019073486,5.730000019073486,43243900,CIFR,,
2025-02-03 05:00:00+00:00,5.230000019073486,6.039000034332275,5.119999885559082,5.820000171661377,5.820000171661377,15682600,CIFR,,
2025-02-04 05:00:00+00:00,5.769999980926514,5.900000095367432,5.599999904632568,5.809999942779541,5.809999942779541,7186500,CIFR,,
2025-02-05 05:00:00+00:00,5.889999866485596,6.050000190734863,5.650000095367432,5.710000038146973,5.710000038146973,8831900,CIFR,,
2025-02-06 05:00:00+00:00,5.809999942779541,6.369999885559082,5.710000038146973,5.889999866485596,5.889999866485596,18258900,CIFR,,
2025-02-07 05:00:00+00:00,6.074999809265137,6.449999809265137,5.869999885559082,5.96999979019165,5.96999979019165,10873500,CIFR,,
2025-02-10 05:00:00+00:00,6.079999923706055,6.150000095367432,5.90500020980835,5.960000038146973,5.960000038146973,10952200,CIFR,,
2025-02-11 05:00:00+00:00,5.900000095367432,6.175000190734863,5.670000076293945,5.699999809265137,5.699999809265137,8375100,CIFR,,
2025-02-12 05:00:00+00:00,5.53000020980835,5.925000190734863,5.53000020980835,5.78000020980835,5.78000020980835,6938200,CIFR,,
2025-02-13 05:00:00+00:00,5.775000095367432,6.0,5.559999942779541,5.980000019073486,5.980000019073486,6629000,CIFR,,
2025-02-14 05:00:00+00:00,5.989999771118164,6.170000076293945,5.96999979019165,6.059999942779541,6.059999942779541,6766700,CIFR,,
2025-02-18 05:00:00+00:00,6.085000038146973,6.21999979019165,5.849999904632568,5.900000095367432,5.900000095367432,9133000,CIFR,,
