date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-19 00:00:00+00:00,VUSI,,,,,,50.099998474121094,50.47999954223633,50.0989990234375,50.099998474121094,50.099998474121094,100.0,0.0,0.0
2025-11-20 00:00:00+00:00,VUSI,,,,,,50.14500045776367,50.14500045776367,50.1150016784668,50.1150016784668,50.1150016784668,300.0,0.0,0.0
2025-11-21 00:00:00+00:00,VUSI,,,,,,50.17499923706055,50.17499923706055,50.17499923706055,50.17499923706055,50.17499923706055,0.0,0.0,0.0
2025-11-24 00:00:00+00:00,VUSI,,,,,,50.16999816894531,50.20000076293945,50.16999816894531,50.20000076293945,50.20000076293945,3300.0,0.0,0.0
2025-11-25 00:00:00+00:00,VUSI,,,,,,50.22700119018555,50.22700119018555,50.22700119018555,50.22700119018555,50.22700119018555,100.0,0.0,0.0
2025-11-26 00:00:00+00:00,VUSI,,,,,,50.33000183105469,50.33000183105469,50.33000183105469,50.33000183105469,50.33000183105469,0.0,0.0,0.0
2025-11-28 00:00:00+00:00,VUSI,,,,,,50.220001220703125,50.220001220703125,50.220001220703125,50.220001220703125,50.220001220703125,100.0,0.0,0.0
2025-12-01 00:00:00+00:00,VUSI,,,,,,50.20000076293945,50.310001373291016,50.20000076293945,50.21500015258789,50.21500015258789,3600.0,0.0,0.0
2025-12-02 00:00:00+00:00,VUSI,,,,,,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,0.0,0.0,0.0
2025-12-03 00:00:00+00:00,VUSI,,,,,,50.224998474121094,50.224998474121094,50.224998474121094,50.224998474121094,50.224998474121094,0.0,0.0,0.0
2025-12-04 00:00:00+00:00,VUSI,,,,,,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,0.0,0.0,0.0
2025-12-05 00:00:00+00:00,VUSI,,,,,,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,0.0,0.0,0.0
2025-12-08 00:00:00+00:00,VUSI,,,,,,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,0.0,0.0,0.0
2025-12-09 00:00:00+00:00,VUSI,,,,,,50.20500183105469,50.20500183105469,50.20500183105469,50.20500183105469,50.20500183105469,0.0,0.0,0.0
2025-12-10 00:00:00+00:00,VUSI,,,,,,50.2599983215332,50.2599983215332,50.2599983215332,50.2599983215332,50.2599983215332,0.0,0.0,0.0
2025-12-11 00:00:00+00:00,VUSI,,,,,,50.26499938964844,50.26499938964844,50.26499938964844,50.26499938964844,50.26499938964844,100.0,0.0,0.0
2025-12-12 00:00:00+00:00,VUSI,,,,,,50.28499984741211,50.28499984741211,50.28499984741211,50.28499984741211,50.28499984741211,0.0,0.0,0.0
2025-12-15 00:00:00+00:00,VUSI,,,,,,50.3390007019043,50.3390007019043,50.31999969482422,50.31999969482422,50.31999969482422,600.0,0.0,0.0
2025-12-16 00:00:00+00:00,VUSI,,,,,,50.32500076293945,50.32500076293945,50.32500076293945,50.32500076293945,50.32500076293945,0.0,0.0,0.0
2025-12-17 00:00:00+00:00,VUSI,,,,,,50.32500076293945,50.32500076293945,50.32500076293945,50.32500076293945,50.32500076293945,100.0,0.0,0.0
2025-12-18 00:00:00+00:00,VUSI,,,,,,50.349998474121094,50.36199951171875,50.349998474121094,50.36199951171875,50.36199951171875,500.0,0.0,0.0
2025-12-19 00:00:00+00:00,VUSI,,,,,,50.3650016784668,50.3650016784668,50.3650016784668,50.3650016784668,50.3650016784668,100.0,0.0,0.0
2025-12-22 00:00:00+00:00,VUSI,,,,,,50.375,50.375,50.375,50.375,50.375,100.0,0.0,0.0
